,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2015-10-19,570.760009765625,579.0,567.3800048828125,573.1500244140625,573.1500244140625,4375400,AMZN,575.9909,655.489990234375,82.3399658203125,0.0
2015-10-22,562.7000122070312,569.1500244140625,556.6699829101562,563.9099731445312,563.9099731445312,7779400,AMZN,562.1583,665.5999755859375,0.0,-101.69000244140625
2015-11-13,663.5700073242188,667.0,640.4500122070312,642.3499755859375,642.3499755859375,6261100,AMZN,673.6916,669.8300170898438,27.48004150390625,0.0
2015-11-20,667.9400024414062,668.8699951171875,657.5700073242188,668.4500122070312,668.4500122070312,3896100,AMZN,690.93964,657.9099731445312,-10.5400390625,0.0
2015-11-23,671.5,682.77001953125,670.1199951171875,678.989990234375,678.989990234375,4385100,AMZN,692.5247,658.6400146484375,-20.3499755859375,0.0
2015-12-10,665.5900268554688,668.530029296875,659.5599975585938,662.3200073242188,662.3200073242188,3455500,AMZN,685.54926,636.989990234375,-25.33001708984375,0.0
2015-12-11,651.22998046875,657.8800048828125,639.6199951171875,640.1500244140625,640.1500244140625,5474400,AMZN,673.2673,633.7899780273438,-6.36004638671875,0.0
2015-12-21,668.5,669.9000244140625,658.9299926757812,664.510009765625,664.510009765625,3250900,AMZN,677.9221,581.8099975585938,-82.70001220703125,0.0
2016-01-07,621.7999877929688,630.0,605.2100219726562,607.9400024414062,607.9400024414062,7074900,AMZN,644.9638,587.0,-20.94000244140625,0.0
2016-01-19,577.0900268554688,584.0,566.4500122070312,574.47998046875,574.47998046875,4807200,AMZN,592.9439,482.0700073242188,-92.4099731445312,0.0
2016-01-20,564.3599853515625,578.4500122070312,547.1799926757812,571.77001953125,571.77001953125,7966400,AMZN,589.19135,490.4800109863281,-81.29000854492188,0.0
2016-02-01,578.1500244140625,581.7999877929688,570.3099975585938,574.8099975585938,574.8099975585938,6355100,AMZN,579.8758,552.9400024414062,-21.8699951171875,0.0
2016-02-02,570.0,571.5599975585938,550.0900268554688,552.0999755859375,552.0999755859375,6312000,AMZN,569.5286,554.0399780273438,1.94000244140625,0.0
2016-02-03,553.5,556.0,521.9000244140625,531.0700073242188,531.0700073242188,10048700,AMZN,554.1679,555.1500244140625,24.08001708984375,0.0
2016-02-19,520.7100219726562,535.9500122070312,515.3499755859375,534.9000244140625,534.9000244140625,4974700,AMZN,515.1284,569.6099853515625,0.0,-34.7099609375
2016-02-22,542.2000122070312,560.6500244140625,541.0800170898438,559.5,559.5,5566600,AMZN,524.3618,573.3699951171875,0.0,-13.8699951171875
2016-02-25,555.52001953125,559.3900146484375,545.2899780273438,555.1500244140625,555.1500244140625,4525500,AMZN,542.7801,559.4400024414062,0.0,-4.28997802734375
2016-03-09,559.5599975585938,560.3499755859375,550.1300048828125,559.469970703125,559.469970703125,4377300,AMZN,567.6207,593.6400146484375,34.1700439453125,0.0
2016-03-30,596.7100219726562,603.239990234375,595.0,598.6900024414062,598.6900024414062,3890500,AMZN,597.6041,632.989990234375,0.0,-34.29998779296875
2016-04-15,621.9199829101562,626.77001953125,618.1099853515625,625.8900146484375,625.8900146484375,2887700,AMZN,633.0319,673.9500122070312,48.05999755859375,0.0
2016-04-26,626.1699829101562,626.75,614.8800048828125,616.8800048828125,616.8800048828125,2521400,AMZN,638.1089,695.27001953125,78.3900146484375,0.0
2016-04-27,611.7999877929688,615.9500122070312,601.280029296875,606.5700073242188,606.5700073242188,4068800,AMZN,634.50244,697.4500122070312,90.8800048828125,0.0
2016-04-28,615.5399780273438,626.7999877929688,599.2000122070312,602.0,602.0,7872600,AMZN,630.0868,698.52001953125,96.52001953125,0.0
2016-05-17,709.9000244140625,714.469970703125,693.9099731445312,695.27001953125,695.27001953125,5121400,AMZN,710.98334,726.6400146484375,31.3699951171875,0.0
2016-05-20,701.0499877929688,707.239990234375,700.0,702.7999877929688,702.7999877929688,2916200,AMZN,720.1304,715.239990234375,12.44000244140625,0.0
2016-05-24,698.010009765625,707.5,698.0,704.2000122070312,704.2000122070312,3033800,AMZN,727.3598,714.260009765625,10.05999755859375,0.0
2016-05-31,712.3300170898438,724.22998046875,711.3200073242188,722.7899780273438,722.7899780273438,3618300,AMZN,734.63696,715.8200073242188,-6.969970703125,0.0
2016-06-08,726.4000244140625,729.4199829101562,721.5999755859375,726.6400146484375,726.6400146484375,2223400,AMZN,742.6899,715.5999755859375,-11.0400390625,0.0
2016-06-21,715.719970703125,718.4000244140625,712.719970703125,715.8200073242188,715.8200073242188,2137500,AMZN,736.4951,742.6300048828125,26.80999755859375,0.0
2016-07-08,740.1400146484375,746.0999755859375,738.0,745.8099975585938,745.8099975585938,3429200,AMZN,747.22095,758.8099975585938,13.0,0.0
2016-07-18,735.489990234375,741.5999755859375,728.719970703125,736.0700073242188,736.0700073242188,2954900,AMZN,753.47974,766.5599975585938,30.489990234375,0.0
2016-07-22,747.7899780273438,751.280029296875,743.530029296875,744.8599853515625,744.8599853515625,2277700,AMZN,770.28815,772.5599975585938,27.70001220703125,0.0
2016-07-29,765.0,766.0,755.0,758.8099975585938,758.8099975585938,6777100,AMZN,770.6806,757.3099975585938,-1.5,0.0
2016-08-01,759.8699951171875,770.5,757.0599975585938,767.739990234375,767.739990234375,3578200,AMZN,781.80145,759.47998046875,-8.260009765625,0.0
2016-08-02,763.8099975585938,765.010009765625,757.02001953125,760.5800170898438,760.5800170898438,3603300,AMZN,781.7948,762.4500122070312,1.8699951171875,0.0
2016-08-08,766.8099975585938,767.0,761.02001953125,766.5599975585938,766.5599975585938,1986300,AMZN,780.22217,771.2899780273438,4.72998046875,0.0
2016-08-11,769.9400024414062,773.75,769.1199951171875,771.239990234375,771.239990234375,2019700,AMZN,787.57434,770.6199951171875,-0.6199951171875,0.0
2016-08-18,764.0,765.1699829101562,760.5999755859375,764.4600219726562,764.4600219726562,1458800,AMZN,785.60156,760.1400146484375,-4.32000732421875,0.0
2016-09-01,770.9000244140625,772.0399780273438,766.75,770.6199951171875,770.6199951171875,1792300,AMZN,786.76855,805.75,35.1300048828125,0.0
2016-09-12,757.3499755859375,772.6599731445312,756.0,771.489990234375,771.489990234375,3124700,AMZN,784.20135,836.739990234375,65.25,0.0
2016-09-19,779.969970703125,781.9400024414062,771.0,775.0999755859375,775.0999755859375,2297200,AMZN,800.1368,841.7100219726562,66.61004638671875,0.0
2016-10-28,782.0,789.489990234375,774.6099853515625,776.3200073242188,776.3200073242188,10841100,AMZN,816.39575,760.1599731445312,-16.1600341796875,0.0
2016-11-02,783.9299926757812,784.75,763.5499877929688,765.5599975585938,765.5599975585938,5026500,AMZN,809.4818,780.1199951171875,14.55999755859375,0.0
2016-11-07,771.6400146484375,787.72998046875,770.9400024414062,784.9299926757812,784.9299926757812,5984400,AMZN,795.4938,762.52001953125,-22.40997314453125,0.0
2016-11-08,784.969970703125,791.739990234375,779.0999755859375,787.75,787.75,3412600,AMZN,805.8697,750.5700073242188,-37.17999267578125,0.0
2016-11-16,739.8800048828125,749.8699951171875,735.6099853515625,746.489990234375,746.489990234375,3648800,AMZN,761.3041,767.3300170898438,20.84002685546875,0.0
2016-11-22,788.1699829101562,792.4000244140625,781.0,785.3300170898438,785.3300170898438,5311300,AMZN,784.7847,768.8200073242188,0.0,16.510009765625
2016-11-23,781.72998046875,781.75,773.1199951171875,780.1199951171875,780.1199951171875,3540300,AMZN,784.857,761.0,-19.1199951171875,0.0
2016-12-01,752.4099731445312,753.3699951171875,738.030029296875,743.6500244140625,743.6500244140625,4666000,AMZN,766.39087,766.3400268554688,22.69000244140625,0.0
2016-12-09,770.0,770.25,765.3400268554688,768.6599731445312,768.6599731445312,2470900,AMZN,787.09906,753.6699829101562,-14.989990234375,0.0
2016-12-13,764.9600219726562,782.4600219726562,762.0,774.3400268554688,774.3400268554688,5285300,AMZN,777.04877,780.4500122070312,6.1099853515625,0.0
2016-12-16,765.0,765.1300048828125,754.0,757.77001953125,757.77001953125,4848200,AMZN,779.6392,795.9000244140625,38.1300048828125,0.0
2016-12-21,770.0,771.219970703125,765.7000122070312,770.5999755859375,770.5999755859375,2044600,AMZN,791.3988,817.1400146484375,46.5400390625,0.0
2017-01-05,761.5499877929688,782.4000244140625,760.260009765625,780.4500122070312,780.4500122070312,5830100,AMZN,783.6412,835.77001953125,55.32000732421875,0.0
2017-01-06,782.3599853515625,799.4400024414062,778.47998046875,795.989990234375,795.989990234375,5986200,AMZN,798.81885,830.3800048828125,34.3900146484375,0.0
2017-01-09,798.0,801.77001953125,791.77001953125,796.9199829101562,796.9199829101562,3446100,AMZN,812.2599,823.47998046875,26.55999755859375,0.0
2017-01-10,796.5999755859375,798.0,789.5399780273438,795.9000244140625,795.9000244140625,2558400,AMZN,813.4423,832.3499755859375,36.449951171875,0.0
2017-01-11,793.6599731445312,799.5,789.510009765625,799.02001953125,799.02001953125,2992800,AMZN,807.27454,839.9500122070312,40.92999267578125,0.0
2017-01-12,800.3099975585938,814.1300048828125,799.5,813.6400146484375,813.6400146484375,4873900,AMZN,806.50653,810.2000122070312,0.0,3.44000244140625
2017-01-18,809.5,811.72998046875,804.27001953125,807.47998046875,807.47998046875,2354200,AMZN,822.3004,819.7100219726562,12.23004150390625,0.0
2017-01-23,806.7999877929688,818.5,805.0800170898438,817.8800048828125,817.8800048828125,2797500,AMZN,829.41327,836.530029296875,18.6500244140625,0.0
2017-01-24,822.0,823.989990234375,814.5,822.4400024414062,822.4400024414062,2971700,AMZN,837.1911,836.3900146484375,13.95001220703125,0.0
2017-01-26,835.530029296875,843.8400268554688,833.0,839.1500244140625,839.1500244140625,3586300,AMZN,854.457,844.1400146484375,4.989990234375,0.0
2017-01-31,823.75,826.989990234375,819.5599975585938,823.47998046875,823.47998046875,3137200,AMZN,843.14386,855.6099853515625,32.1300048828125,0.0
2017-03-03,847.2000122070312,851.989990234375,846.27001953125,849.8800048828125,849.8800048828125,1941100,AMZN,874.6575,845.6099853515625,-4.27001953125,0.0
2017-03-23,848.2000122070312,850.8900146484375,844.7999877929688,847.3800048828125,847.3800048828125,1953000,AMZN,870.6437,884.6699829101562,37.28997802734375,0.0
2017-04-03,888.0,893.489990234375,885.4199829101562,891.510009765625,891.510009765625,3422300,AMZN,900.4071,907.6199951171875,16.1099853515625,0.0
2017-04-07,899.6500244140625,900.0900268554688,889.3099975585938,894.8800048828125,894.8800048828125,3710900,AMZN,911.9884,948.2299804687499,53.349975585937386,0.0
2017-04-12,903.0900268554688,904.0900268554688,895.25,896.22998046875,896.22998046875,2456100,AMZN,919.7116,937.530029296875,41.300048828125,0.0
2017-04-25,907.0399780273438,909.47998046875,903.0,907.6199951171875,907.6199951171875,3380600,AMZN,928.34985,966.0700073242188,58.45001220703125,0.0
2017-05-01,927.7999877929688,954.4000244140625,927.7999877929688,948.22998046875,948.22998046875,5466500,AMZN,951.6575,970.6699829101562,22.44000244140625,0.0
2017-05-09,952.7999877929688,957.8900146484375,950.2000122070312,952.8200073242188,952.8200073242188,3262100,AMZN,964.35095,994.6199951171876,41.799987792968864,0.0
2017-05-15,958.72998046875,963.1500244140625,956.0599975585938,957.969970703125,957.969970703125,4270600,AMZN,977.6722,1002.9999999999999,45.030029296874886,0.0
2017-05-18,944.7999877929688,962.75,944.760009765625,958.489990234375,958.489990234375,3939300,AMZN,975.9433,978.3099975585938,19.82000732421875,0.0
2017-05-19,962.8400268554688,968.9199829101562,959.719970703125,959.8400268554688,959.8400268554688,3972100,AMZN,978.9959,964.9099731445312,5.0699462890625,0.0
2017-05-22,964.0,971.3800048828125,962.9000244140625,970.6699829101562,970.6699829101562,2642200,AMZN,986.37524,980.7899780273438,10.1199951171875,0.0
2017-06-01,998.5900268554688,998.989990234375,991.3699951171875,995.9500122070312,995.9500122070312,2454800,AMZN,1013.1594,1001.2999877929689,5.349975585937614,0.0
2017-06-07,1005.9500122070312,1010.25,1002.0,1010.0700073242188,1010.0700073242188,2823000,AMZN,1029.1956,990.3300170898438,-19.739990234375,0.0
2017-06-23,1002.5399780273438,1004.6199951171875,998.02001953125,1003.739990234375,1003.739990234375,2879100,AMZN,1014.9922,1010.0399780273438,6.29998779296875,0.0
2017-07-03,972.7899780273438,974.489990234375,951.0,953.6599731445312,953.6599731445312,2909100,AMZN,999.6997,1039.8699951171875,86.21002197265625,0.0
2017-07-10,985.0,999.4400024414062,983.5,996.469970703125,996.469970703125,3546300,AMZN,1008.6419,987.7800292968749,-8.689941406250114,0.0
2017-07-14,1002.4000244140625,1004.4500122070312,996.8900146484375,1001.8099975585938,1001.8099975585938,2102500,AMZN,1017.4059,987.5800170898438,-14.22998046875,0.0
2017-07-28,1012.1400146484375,1032.8499755859375,1001.0,1020.0399780273438,1020.0399780273438,7709400,AMZN,1053.1136,958.4699707031251,-61.570007324218636,0.0
2017-08-10,976.2999877929688,979.8599853515625,954.6799926757812,956.9199829101562,956.9199829101562,5684100,AMZN,1004.6339,980.5999755859375,23.67999267578125,0.0
2017-08-11,960.0,970.3900146484375,951.3800048828125,967.989990234375,967.989990234375,3468000,AMZN,995.32043,978.2499999999999,10.260009765624886,0.0
2017-08-15,988.9000244140625,991.739990234375,982.0,982.739990234375,982.739990234375,2549300,AMZN,1007.75305,967.7999877929686,-14.940002441406364,0.0
2017-08-28,946.5399780273438,953.0,942.25,946.02001953125,946.02001953125,2596700,AMZN,975.7136,969.8599853515625,23.8399658203125,0.0
2017-09-07,974.0,980.5900268554688,972.5499877929688,979.469970703125,979.469970703125,2566800,AMZN,986.4345,956.4000244140625,-23.0699462890625,0.0
2017-09-21,971.3099975585938,971.7000122070312,962.02001953125,964.6500244140625,964.6500244140625,2337600,AMZN,994.14233,1000.9299926757811,36.279968261718636,0.0
2017-09-22,961.010009765625,965.6099853515625,954.4199829101562,955.0999755859375,955.0999755859375,2641800,AMZN,991.4361,1002.9400024414062,47.84002685546875,0.0
2017-09-26,945.489990234375,948.6300048828125,931.75,938.5999755859375,938.5999755859375,3564800,AMZN,976.1037,1009.1300048828126,70.53002929687511,0.0
2017-10-04,954.2100219726562,967.7899780273438,954.0499877929688,965.4500122070312,965.4500122070312,2527400,AMZN,980.529,972.9099731445311,7.459960937499886,0.0
2017-10-05,970.0,981.510009765625,969.6400146484375,980.8499755859375,980.8499755859375,3229200,AMZN,984.8141,972.4299926757812,-8.41998291015625,0.0
2017-10-10,996.6699829101562,997.9500122070312,980.0999755859375,987.2000122070312,987.2000122070312,3084900,AMZN,1006.43774,1105.280029296875,118.08001708984375,0.0
2017-10-11,991.27001953125,995.5,986.7000122070312,995.0,995.0,2337100,AMZN,1007.3246,1103.6800537109375,108.6800537109375,0.0
2017-10-13,1007.0,1007.77001953125,1001.030029296875,1002.9400024414062,1002.9400024414062,2431500,AMZN,1015.46387,1111.5999755859375,108.65997314453125,0.0
2017-10-23,986.72998046875,986.780029296875,962.5,966.2999877929688,966.2999877929688,3494100,AMZN,1007.20746,1129.1700439453125,162.87005615234375,0.0
2017-10-26,980.3300170898438,982.9000244140625,968.5499877929688,972.4299926757812,972.4299926757812,5618700,AMZN,1006.5953,1137.2900390625,164.86004638671875,0.0
2017-11-10,1126.0999755859375,1131.75,1124.06005859375,1125.3499755859375,1125.3499755859375,2179900,AMZN,1148.7183,1133.949951171875,8.5999755859375,0.0
2017-11-15,1127.010009765625,1131.75,1121.6300048828125,1126.68994140625,1126.68994140625,3928700,AMZN,1155.5602,1159.7900390625,33.10009765625,0.0
2017-11-16,1130.1600341796875,1138.1600341796875,1130.050048828125,1137.2900390625,1137.2900390625,2213300,AMZN,1158.7443,1162.0,24.7099609375,0.0
2017-11-22,1141.0,1160.27001953125,1141.0,1156.1600341796875,1156.1600341796875,3555300,AMZN,1165.9523,1174.260009765625,18.0999755859375,0.0
2018-01-02,1172.0,1190.0,1170.510009765625,1189.010009765625,1189.010009765625,2694500,AMZN,1207.0985,1357.510009765625,168.5,0.0
2018-01-16,1323.0,1339.93994140625,1292.300048828125,1304.8599853515625,1304.8599853515625,7220700,AMZN,1295.2057,1442.8399658203125,0.0,-137.97998046875
2018-01-23,1338.0899658203125,1364.9000244140625,1337.3399658203125,1362.5400390625,1362.5400390625,5169300,AMZN,1334.54,1414.510009765625,0.0,-51.969970703125
2018-02-05,1402.6199951171875,1458.97998046875,1320.719970703125,1390.0,1390.0,11495000,AMZN,1420.6946,1511.97998046875,121.97998046875,0.0
2018-02-06,1361.4599609375,1443.989990234375,1351.7900390625,1442.8399658203125,1442.8399658203125,11066800,AMZN,1413.1528,1512.449951171875,0.0,-69.6099853515625
2018-02-08,1429.6800537109375,1433.75,1349.93994140625,1350.5,1350.5,8578600,AMZN,1422.4785,1500.25,149.75,0.0
2018-02-09,1373.489990234375,1383.5,1265.9300537109375,1339.5999755859375,1339.5999755859375,14141500,AMZN,1394.7703,1523.6099853515625,184.010009765625,0.0
2018-02-12,1364.6700439453125,1393.81005859375,1344.010009765625,1386.22998046875,1386.22998046875,6738900,AMZN,1391.7399,1537.6400146484375,151.4100341796875,0.0
2018-02-15,1466.8900146484375,1468.93994140625,1436.8399658203125,1461.760009765625,1461.760009765625,5652700,AMZN,1447.6816,1578.8900146484375,0.0,-117.1300048828125
2018-02-16,1457.3699951171875,1465.800048828125,1446.56005859375,1448.68994140625,1448.68994140625,4472600,AMZN,1461.7341,1598.3900146484375,149.7000732421875,0.0
2018-02-21,1485.0,1503.489990234375,1478.9200439453125,1482.9200439453125,1482.9200439453125,6304400,AMZN,1471.5614,1591.0,0.0,-108.0799560546875
2018-02-26,1509.199951171875,1522.8399658203125,1507.0,1521.949951171875,1521.949951171875,4955000,AMZN,1497.3395,1544.9300537109375,0.0,-22.9801025390625
2018-03-01,1513.5999755859375,1518.489990234375,1465.0,1493.449951171875,1493.449951171875,6835200,AMZN,1511.6884,1544.9200439453125,51.4700927734375,0.0
2018-03-05,1494.239990234375,1525.3800048828125,1481.0,1523.6099853515625,1523.6099853515625,5233900,AMZN,1507.7582,1555.8599853515625,0.0,-32.25
2018-03-06,1533.199951171875,1542.1300048828125,1528.0,1537.6400146484375,1537.6400146484375,4561700,AMZN,1523.5112,1497.050048828125,0.0,40.5899658203125
2018-03-09,1563.5,1578.93994140625,1559.0799560546875,1578.8900146484375,1578.8900146484375,4534300,AMZN,1563.9075,1371.989990234375,0.0,206.9000244140625
2018-03-27,1572.4000244140625,1575.969970703125,1482.3199462890625,1497.050048828125,1497.050048828125,6999600,AMZN,1553.5511,1527.8399658203125,30.7899169921875,0.0
2018-03-28,1447.0,1455.9000244140625,1386.1700439453125,1431.4200439453125,1431.4200439453125,13705300,AMZN,1514.7107,1556.9100341796875,125.489990234375,0.0
2018-03-29,1406.0,1455.469970703125,1365.199951171875,1447.3399658203125,1447.3399658203125,12581100,AMZN,1481.0194,1527.489990234375,80.1500244140625,0.0
2018-04-02,1417.6199951171875,1421.3599853515625,1355.0,1371.989990234375,1371.989990234375,10463600,AMZN,1453.8226,1517.8599853515625,145.8699951171875,0.0
2018-04-09,1425.030029296875,1438.47998046875,1402.5699462890625,1406.0799560546875,1406.0799560546875,4208200,AMZN,1453.8489,1566.1300048828125,160.050048828125,0.0
2018-04-11,1439.43994140625,1448.780029296875,1424.8900146484375,1427.050048828125,1427.050048828125,3582500,AMZN,1446.586,1569.6800537109375,142.6300048828125,0.0
2018-04-19,1543.219970703125,1568.52001953125,1539.06005859375,1556.9100341796875,1556.9100341796875,6523700,AMZN,1513.0784,1609.0799560546875,0.0,-52.169921875
2018-04-20,1561.199951171875,1561.199951171875,1516.0899658203125,1527.489990234375,1527.489990234375,5541600,AMZN,1532.1869,1602.9100341796875,75.4200439453125,0.0
2018-04-27,1634.010009765625,1638.0999755859375,1567.3900146484375,1572.6199951171875,1572.6199951171875,13053200,AMZN,1516.1062,1574.3699951171875,0.0,-1.75
2018-05-04,1562.449951171875,1584.9000244140625,1562.18994140625,1580.949951171875,1580.949951171875,3443600,AMZN,1579.4392,1610.1500244140625,0.0,-29.2000732421875
2018-05-07,1589.3399658203125,1606.949951171875,1587.8299560546875,1600.1400146484375,1600.1400146484375,3801900,AMZN,1582.8821,1612.8699951171875,0.0,-12.72998046875
2018-05-11,1610.989990234375,1611.0999755859375,1597.8900146484375,1602.9100341796875,1602.9100341796875,2263900,AMZN,1614.3662,1665.27001953125,62.3599853515625,0.0
2018-05-15,1587.800048828125,1587.800048828125,1565.219970703125,1576.1199951171875,1576.1199951171875,5077500,AMZN,1608.1437,1695.75,119.6300048828125,0.0
2018-05-17,1580.56005859375,1594.0400390625,1573.0,1581.760009765625,1581.760009765625,2147600,AMZN,1603.2439,1683.989990234375,102.22998046875,0.0
2018-05-21,1585.0,1592.050048828125,1575.0,1585.4599609375,1585.4599609375,2925200,AMZN,1601.1763,1698.75,113.2900390625,0.0
2018-05-31,1623.0,1635.0,1621.3499755859375,1629.6199951171875,1629.6199951171875,3166300,AMZN,1632.2288,1730.219970703125,100.5999755859375,0.0
2018-07-17,1811.56005859375,1851.68994140625,1797.3800048828125,1843.9300537109375,1843.9300537109375,5682900,AMZN,1807.4218,1862.47998046875,0.0,-18.5499267578125
2018-07-27,1876.050048828125,1880.050048828125,1806.530029296875,1817.27001953125,1817.27001953125,9681000,AMZN,1825.9878,1882.219970703125,64.949951171875,0.0
2018-08-03,1837.739990234375,1841.0,1821.5,1823.2900390625,1823.2900390625,3460500,AMZN,1822.4268,1905.3900146484375,0.0,-82.0999755859375
2018-08-28,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,1932.8199462890625,3100700,AMZN,1926.5449,1926.4200439453125,0.0,6.39990234375
2018-08-30,1997.4200439453125,2025.5699462890625,1986.9000244140625,2002.3800048828125,2002.3800048828125,7277300,AMZN,1956.1454,1915.010009765625,0.0,87.3699951171875
2018-09-11,1928.27001953125,1988.8800048828125,1917.0,1987.1500244140625,1987.1500244140625,5033600,AMZN,1965.1405,1971.31005859375,0.0,15.8399658203125
2018-09-13,2000.0,2008.760009765625,1982.030029296875,1989.8699951171875,1989.8699951171875,3621500,AMZN,1983.3663,1909.4200439453125,0.0,80.449951171875
2018-09-17,1954.72998046875,1956.8199462890625,1887.4100341796875,1908.030029296875,1908.030029296875,7050200,AMZN,1975.4136,1864.4200439453125,-43.6099853515625,0.0
2018-09-18,1918.6500244140625,1958.199951171875,1915.43994140625,1941.050048828125,1941.050048828125,4268700,AMZN,1965.7634,1870.3199462890627,-70.73010253906227,0.0
2018-09-19,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,1926.4200439453125,4056800,AMZN,1955.6721,1755.25,-171.1700439453125,0.0
2018-09-24,1903.7900390625,1936.8800048828125,1865.0,1934.3599853515625,1934.3599853515625,4213700,AMZN,1943.0153,1760.949951171875,-173.4100341796875,0.0
2018-10-02,1999.989990234375,2013.3900146484375,1965.77001953125,1971.31005859375,1971.31005859375,5400700,AMZN,2003.18,1768.699951171875,-202.610107421875,0.0
2018-10-10,1857.8900146484375,1858.56005859375,1754.4100341796875,1755.25,1755.25,10988900,AMZN,1874.5206,1598.010009765625,-157.239990234375,0.0
2018-10-11,1724.0,1755.4000244140625,1685.0999755859375,1719.3599853515625,1719.3599853515625,13935900,AMZN,1829.2435,1665.530029296875,-53.8299560546875,0.0
2018-10-22,1784.0,1809.5,1756.0,1789.300048828125,1789.300048828125,4500000,AMZN,1808.1307,1636.8499755859375,-152.4500732421875,0.0
2018-10-26,1649.5899658203125,1698.4599609375,1603.0,1642.81005859375,1642.81005859375,14963800,AMZN,1712.2557,1593.4100341796875,-49.4000244140625,0.0
2018-11-09,1732.5,1743.9200439453125,1701.8699951171875,1712.4300537109375,1712.4300537109375,5902200,AMZN,1707.4175,1772.3599853515625,0.0,-59.929931640625
2018-11-13,1649.2900390625,1677.06005859375,1613.75,1631.1700439453125,1631.1700439453125,5933300,AMZN,1672.6359,1699.18994140625,68.0198974609375,0.0
2018-11-20,1437.5,1534.75,1420.0,1495.4599609375,1495.4599609375,10878800,AMZN,1561.047,1658.3800048828125,162.9200439453125,0.0
2018-11-27,1575.989990234375,1597.6500244140625,1558.010009765625,1581.4200439453125,1581.4200439453125,5783200,AMZN,1581.4224,1495.0799560546875,-86.340087890625,0.0
2018-12-06,1614.8699951171875,1701.050048828125,1609.8499755859375,1699.18994140625,1699.18994140625,8789400,AMZN,1680.2566,1478.02001953125,0.0,221.169921875
2018-12-07,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125,1629.1300048828125,7576100,AMZN,1666.5515,1501.969970703125,-127.1600341796875,0.0
2018-12-18,1540.0,1567.550048828125,1523.010009765625,1551.47998046875,1551.47998046875,6523000,AMZN,1598.7749,1656.219970703125,104.739990234375,0.0
2018-12-24,1346.0,1396.030029296875,1307.0,1343.9599609375,1343.9599609375,7220000,AMZN,1461.8829,1683.780029296875,339.820068359375,0.0
2019-01-17,1680.0,1700.1700439453125,1677.5,1693.219970703125,1693.219970703125,4208900,AMZN,1664.6862,1588.219970703125,0.0,105.0
2019-01-23,1656.0,1657.4300537109375,1612.0,1640.02001953125,1640.02001953125,5225200,AMZN,1668.9473,1640.0,-0.02001953125,0.0
2019-01-24,1641.0699462890625,1657.260009765625,1631.780029296875,1654.9300537109375,1654.9300537109375,4089900,AMZN,1662.5994,1622.6500244140625,-32.280029296875,0.0
2019-01-25,1670.5,1683.47998046875,1661.6099853515625,1670.5699462890625,1670.5699462890625,4945900,AMZN,1664.9601,1607.949951171875,0.0,62.6199951171875
2019-01-28,1643.5899658203125,1645.0,1614.0899658203125,1637.8900146484375,1637.8900146484375,4837700,AMZN,1661.9075,1627.5799560546875,-10.31005859375,0.0
2019-01-30,1623.0,1676.949951171875,1619.6800537109375,1670.4300537109375,1670.4300537109375,5783800,AMZN,1650.0507,1619.43994140625,0.0,50.9901123046875
2019-02-06,1670.75,1672.260009765625,1633.3399658203125,1640.260009765625,1640.260009765625,3939900,AMZN,1666.4421,1639.8299560546875,-0.4300537109375,0.0
2019-02-11,1600.97998046875,1609.2900390625,1586.0,1591.0,1591.0,3317300,AMZN,1619.4001,1692.4300537109375,101.4300537109375,0.0
2019-03-12,1669.0,1684.27001953125,1660.97998046875,1673.0999755859375,1673.0999755859375,3614500,AMZN,1659.8417,1813.97998046875,0.0,-140.8800048828125
2019-03-13,1683.0,1700.0,1679.3499755859375,1690.81005859375,1690.81005859375,3552000,AMZN,1676.2974,1820.699951171875,0.0,-129.889892578125
2019-03-22,1810.1700439453125,1818.97998046875,1763.1099853515625,1764.77001953125,1764.77001953125,6363000,AMZN,1779.2197,1843.06005859375,78.2900390625,0.0
2019-03-28,1770.0,1777.9300537109375,1753.469970703125,1773.4200439453125,1773.4200439453125,3043000,AMZN,1774.8964,1861.68994140625,88.2698974609375,0.0
2019-03-29,1786.5799560546875,1792.8599853515625,1776.6300048828125,1780.75,1780.75,3320800,AMZN,1778.4965,1887.31005859375,0.0,-106.56005859375
2019-04-10,1841.0,1848.0,1828.81005859375,1847.3299560546875,1847.3299560546875,2964000,AMZN,1843.3141,1900.8199462890625,0.0,-53.489990234375
2019-04-11,1848.699951171875,1849.949951171875,1840.31005859375,1844.0699462890625,1844.0699462890625,2654800,AMZN,1846.8816,1962.4599609375002,118.39001464843773,0.0
2019-04-12,1848.4000244140625,1851.5,1841.300048828125,1843.06005859375,1843.06005859375,3114400,AMZN,1848.7925,1950.5500488281248,107.48999023437477,0.0
2019-04-15,1842.0,1846.8499755859375,1818.9000244140625,1844.8699951171875,1844.8699951171875,3724400,AMZN,1847.7168,1920.9999999999998,76.13000488281227,0.0
2019-04-18,1868.7900390625,1870.8199462890625,1859.47998046875,1861.68994140625,1861.68994140625,2749900,AMZN,1868.3812,1889.9799804687502,28.290039062500227,0.0
